Elia Grid Load [MW]
0.15082416042909175
0.0057783292638994505
0.05156146179401993
0.07002361605892006
0.02497698434935756
0.027748468958892044
0.017888964495857182
0.042252731857663206
0.18328463355081454
0.025875195132690227
0.034188047872553334
0.0569683384701597
0.03519513269022935
0.11660729295921225
0.17096105351639113
0.10522675419285112
0.22213505183524795
0.033384301324900924
0.016941119961573867
0.007904575111075531
0.09799143417523916
0.030532762278349276
0.06220549973982307
0.08863467157667212
0.0101188808389705
0.025775927630788932
0.03310090861786014
0.07437537525517351
0.07443781771604689
0.2012552535724292
0.0962718648681103
0.049396789817075605
0.11925869591322098
0.010208541808429731
0.1033710923427931
0.007629187847736459
0.02524116399151423
0.01195212744666373
0.0681231237241324
0.04313172957611175
0.10218788776367929
0.08750270183724931
0.06971460593203378
0.07620862186286674
0.01711884081175199
0.00464956170195733
0.04688948484969779
0.014840491534243284
0.09527598767161669
0.025106672537325375
0.008202377616779409
0.12418844814473841
0.05787455469719408
0.1004923347876556
0.049513669295120674
0.020148100708481765
0.05871352519713404
0.034802865948845206
0.040156906696553654
0.06568786775007004
0.0170307809310331
0.18648040667654003
0.04341192010567185
0.05728215186326702
0.10097106032101828
0.05405755914021534
0.0371580674858904
0.04904455029420005
0.060119281111155574
0.01552415642636993
0.017522315174318535
0.015404074770844173
0.021206420365848775
0.11172397230116478
0.024059560501140772
0.020586799023335867
0.08552855942040587
0.07897690429492053
0.13259416403154142
0.025948845214746025
0.09118200376255853
0.09958131529440017
0.04491214025537365
0.059731817635992474
0.03709562502501701
0.08292518912860744
0.009710603210182923
0.031139574910939438
0.058422127046391534
0.07061922107032781
0.044001120762118234
0.05244846495617019
0.003029259896729776
0.04393547612376415
0.028741143977904973
0.07944122002962013
0.045117079614137606
0.05512708641876475
0.07284313333066485
0.06137453468358483
0.043621662730656846
0.012321978945683062
0.025843173357883355
0.07985109874714805
0.018133931073129727
0.0024480646839851092
0.1171948925269183
0.07534403394308128
0.05773525997678421
0.05634711603890644
0.22095344834487451
0.04317175679462033
0.10325421286474801
0.11822599367569946
0.017863347076011685
0.005038626265860785
0.10855541768402513
0.04427010367049593
0.026336308689909136
0.08374174438618259
0.20155946043309447
0.020732498098707117
0.05413761357723251
0.048791578273225784
0.10077092422847535
0.017463074890925828
0.03728775567385822
0.0986975143097306
0.11564824080374653
0.026363527198494975
0.024049953968698714
0.0493855821958932
0.014557098827202497
0.06480246567666012
0.1794244085978465
0.016920305807949402
0.09132610174918944
0.01815474522675419
0.10277228515390463
0.07710363046871871
0.06146099347556338
0.06940719689388784
0.04535404074770844
0.0677580754913341
0.13600928631469397
0.059060961453788564
0.10399391586278668
0.05281671536644918
0.0505575791538246
0.07383260617219708
0.02237521514629948
0.06223271824840891
0.09977344594324139
0.09785854380979064
0.1471976944322139
0.13299763839410797
0.23904254893327462
0.0797790497538326
0.0185422087019173
0.043344674378577426
0.05511908097506304
0.09429291918504581
0.21810991474202454
0.04621062322379217
0.009406396349517671
0.18825921626706157
0.10196533642877155
0.04088059880718888
0.03859424408597846
0.09501501020694071
0.27971660729295916
0.13353880638834406
0.054268902853940676
0.022413641276067726
0.08413561221630708
0.14874754833286633
0.1098522995637033
0.045823159748629064
0.028784373373894247
0.12189408797982627
0.018739142616979544
0.056841852459672576
0.060301805227554725
0.17572429251891283
0.12763239002521712
0.24635792338790374
0.1616523235800344
0.0474242484889725
0.1398246807829324
0.069379978385302
0.16284033142536924
0.1607669215066245
0.06168994916543249
0.09435536164591922
0.2506920706080134
0.10060120882199894
0.12119441220029617
0.058785574190449504
0.018351679141816433
0.09686266661329702
0.22227274546691747
0.1887651603090101
0.08780850978665491
0.24181723572028974
0.07046071328503382
0.0042620982267942194
0.1421878877636793
0.04901252851939318
0.03023656086138574
0.018484569507264938
0.31147740463515183
0.12207821318496576
0.09203538406116157
0.010762518512588559
0.036740183324660766
0.061222431253252205
0.0870191730376656
0.06222471280470719
0.10378897650402272
0.028318456550454306
0.20262098226794217
0.2152359604531081
0.12947684425409275
0.08427490693671696
0.21363807389024533
0.07107072809510467
0.16231037105231555
0.06344634351358924
0.13901292879157826
0.11028299243485568
0.0877412640595605
0.1266285073850218
0.09337229315934834
0.023571228435336024
0.05788736340711684
0.10550854581115156
0.1287259336348717
0.04621062322379217
0.03772965616619301
0.09506944722411238
0.07669535283993115
0.4276171796821838
0.13473962294360164
0.28378177160469115
0.29025497338189965
0.3578657487091222
0.2005427690829764
0.056731377336588874
0.2538670295801144
0.06713685306008085
0.017198895248769164
0.16580394668374493
0.14324460633230596
0.0747884561501821
0.0478997718448545
0.14810391065924827
0.19299523676099747
0.08683024456630507
0.041551454989392785
0.037263739342753066
0.2360244966577272
0.16982267942200693
0.22860985470119677
0.2437609574510667
0.07309450426289876
0.04719849497658407
0.057064403794580304
0.04326782211904094
0.20319737421446582
0.3101116759396389
0.29272545330824956
0.010765720690069246
0.028613056878677497
0.05191530240563582
0.0335636232638194
0.05994636352719849
0.08637713645278788
0.005615018212384421
0.1408429732217908
0.10801424968978904
0.10177800904615136
0.25956210222951603
0.2498691109954769
0.21444182043789775
0.007999039346755794
0.014057559140215344
0.08325021014289716
0.20698074690789736
0.06996437577552735
0.022519313132930388
0.075035023816195
0.06999319537285353
0.09555137493495576
0.02985870391866469
0.12097025977664812
0.019025737501501015
0.04277468678701517
0.05271584677580754
0.00914541888484169
0.053103310250970655
0.03924588720329824
0.1008061481807629
0.06803826602089419
0.16741304086779007
0.1621534643557619
0.10845935235960452
0.06334067165672656
0.05521674738822399
0.02314053556418364
0.08670696073329863
0.05447224112396429
0.04203018052275547
0.05964695993275426
0.07801464996197413
0.0757427050394268
0.012663010847376213
0.07144057959412399
0.18259136212624583
0.060865388464155616
0.03896729776247848
0.09318496577672816
0.07179762238322059
0.04736500820557978
0.03691790417483889
0.04019213064884121
0.026297882560140894
0.047733258615858774
0.04699515670656046
0.056789016531241236
0.012070608013449143
0.03638474162430452
0.021151983348677097
0.16354801264860103
0.039309930752911976
0.006815834767641995
0.08059880718888844
0.004932954408998118
0.1923515990873794
0.1549389584917744
0.0028515390465516546
0.03220109674578713
0.054966977544730414
0.21264860104871308
0.057888964495857176
0.09288876435976462
0.024749629748228794
0.016675339230676857
0.019169835488131927
0.17890245366849455
0.013297041988552213
0.03697874554697193
0.04699515670656046
0.10669655365648639
0.023790577592763075
0.13683064483849017
0.17869431213224993
0.15683144538286034
0.0522499299523676
0.014094384181243246
0.014874114397790494
0.0885193931873674
0.02792298763158948
0.00427170475923628
0.009929952367609974
0.14165472521314493
0.1410495136692951
0.06949845895208741
0.016507224912940797
0.07958211583877035
0.1424936957130849
0.10418124324540687
0.010933835007805306
0.02216547252131449
0.056319897530320615
0.27729896329504056
0.26998518992915177
0.04800864587919785
0.06878597446263458
0.16969459232277945
0.0831301284873714
0.03293119321138374
0.17664651963335065
0.10930312612576551
0.07849177440659648
0.04708481767601969
0.07324180442701035
0.13153744546291476
0.012515710683264618
0.0012504503062082215
0.1615706680542769
0.1846919905535764
0.057701637113236996
0.04389544890525557
0.09375975663451146
0.015544970579994394
0.09427850938638273
0.02078373293839811
0.08111755994075971
0.012378017051595082
0.03059520473922267
0.09412800704479045
0.04959852699835888
0.08628587439458832
0.14275787535524154
0.04419004923347876
0.08443981907697233
0.05273345875195132
0.060114477844934545
0.12455029420005602
0.17094664371772805
0.035494536284673577
0.06201817235720289
0.14336308689909136
0.21175679462034183
0.07066084937757675
0.03608213585237961
0.057752871952927984
0.02922947604370972
0.06843213385101868
0.13209782652203497
0.06604651162790696
0.09250130088460153
0.14217187687627583
0.03101148781171196
0.05159188248008645
0.08554937357403034
0.020189729015730695
0.24601208821998954
0.07598607052795901
0.012253132129848295
0.041327302565744704
0.024493455549773842
0.19711323700116076
0.13248368890845771
0.09979426009686586
0.03671776808229596
0.04862186286674938
0.029922747468278426
0.0198102709842693
0.020385061842052594
0.1566281071128367
0.02430612816715366
0.16089340751711162
0.12143617660008806
0.010376656126165791
0.008127126445983268
0.14341752391626306
0.09973181763599247
0.07153344274106391
0.10437177280550773
0.15908577832926388
0.0391338109914742
0.02959932754272905
0.025920025617419844
0.014280110475123082
0.06412680622823519
0.13126846255453706
0.06964095584997798
0.06660849377576751
0.19941880478725532
0.017848937277348594
0.040518752751871265
0.07496457591161988
0.048836408757955405
0.01716527238522195
0.1417459872713445
0.07037745667053596
0.07645518952887963
0.027963014850098063
0.10358403714525875
0.05450266181003081
0.0875795540967858
0.03543209382380018
0.20804707200896608
0.08192610975463313
0.04725773525997678
0.047885362046191406
0.09369731417363807
0.13565864788055876
0.07535844374174437
0.048463355081455384
0.05516871472601368
0.020250570387863744
0.13537045190729696
0.016054116799423604
0.028063883440739696
0.05176159788656286
0.02940239362766681
0.09974782852339589
0.046125765520553974
0.06776768202377616
0.020124084377376616
0.1548140735700276
0.12540367449865908
0.0555417684025137
0.06944402193491574
0.051111555857983416
0.14815034223271825
0.05513829403994716
0.05806988752351598
0.13090821758795979
0.09676980346635711
0.04168594644358163
0.22933514790057236
0.05473962294360164
0.09981987751671136
0.04374654765240363
0.08876756194212063
0.10449505663851417
0.025719889524876912
0.07229075771524636
0.029322339190649638
0.04708481767601969
0.14300444302125442
0.09003722531321297
0.0325389264699996
0.08028339270704078
0.05361245647039987
0.06703598446943922
0.004231677540727694
0.055195933234599516
0.15331545450906614
0.05938438137933795
0.10038506184205258
0.1145450906616499
0.0214802065404475
0.14397470279790256
0.046566064924148415
0.07934195252771883
0.12750270183724932
0.15153504382980423
0.0674522675419285
0.03055998078693511
0.07666653324260496
0.0461786014489853
0.05285193931873673
0.04975223151743185
0.23608053476363922
0.14338870431893685
0.07655125485330024
0.03370932233919064
0.11485570187727653
0.04737621582676219
0.13081215226353918
0.10158427730856982
0.026592482888364088
0.05389104591121962
0.025774326542048587
0.03921066325101068
0.05826842252731857
0.052771884881719563
0.022463275027018368
0.06569427210503141
0.11067525917623983
0.10791978545410877
0.046494015930832966
0.018116319096985946
0.11948605051434974
0.06586558860024816
0.06055637833726934
0.20490573590041225
0.046258655886002475
0.03365488532201897
0.05975103070087659
0.09756714565904814
0.11079373974302524
0.04655165512548532
0.04807108834007125
0.04719529279910339
0.035915622623383894
0.13608293639674976
0.1604947364207661
0.11144858503782572
0.048354481047112034
0.02808149541688348
0.008666693351479005
0.046868670696073325
0.01680662850738502
0.050421486610895405
0.025505343633670893
0.03575871592683024
0.07770724092382819
0.006152984029139814
0.02784133210583196
0.11717407837329383
0.058931273265820754
0.012112236320698074
0.17766481207220908
0.06717848136732978
0.04688948484969779
0.06431253252211502
0.09406876676139773
0.0594196053316255
0.11880238562222309
0.027833326662130245
0.040975063042869145
0.09807629187847736
0.057591161990153295
0.08944162030180522
0.05972381219229075
0.054510667253732534
0.14408197574350556
0.19380698875235158
0.09267421846855861
0.019387583556818633
0.056531241244045946
0.0012696633710923427
0.055918024256494406
0.12345514950166112
0.168456950726494
0.1692014569907537
0.10049073369891526
0.03842132650202137
0.06681503422327181
0.036416763399111395
0.014219269102990031
0.054395388864427796
0.008922867549933955
0.07028139134611536
0.034417003562422444
0.10227114437817715
0.04767081615498538
0.09508705920025616
0.14212704639154625
0.026035304006724568
0.04044510266981547
0.008031061121562662
0.056622503302245525
0.03114597926590081
0.0874722811511828
0.15003482368010246
0.1013297041988552
0.053903854621142375
0.08292999239482847
0.02022975623423928
0.04539406796621702
0.12549493655685864
0.026576472000960652
0.08413401112756674
0.056220630028419316
0.10878757555137492
0.07875595404875314
0.0313188968498579
0.061339310731297274
0.11540807749269502
0.12197094023936277
0.2354368970900212
0.01836448785173918
0.07068806788616258
0.04645719088980506
0.026485209942761077
0.12950566385141893
0.10721050314213663
0.03893047272145058
0.04979866309090181
0.2876435976463995
0.03988151943321458
0.034229676179802264
0.04776047712444462
0.20193571628707518
0.010443901853260214
0.11296481607493095
0.12827762878757554
0.11875275187127245
0.05907537125245166
0.13049033342673017
0.0626377936997158
0.0458615858783973
0.13006124164431812
0.09420325821558659
0.03359084177240523
0.15621022295160708
0.28712964816074926
0.06771164391786413
0.052149061361725965
0.020375455309610532
0.1040755713885442
0.16515230356642516
0.05666733378697514
0.04904935356042108
0.016193411519833487
0.09531281271264459
0.044444622343193366
0.08263699315534562
0.1141576271864868
0.038496577672817514
0.07539206660529159
0.1742624984989793
0.04031381339310731
0.055788336068526595
0.061110355041428165
0.048541808429732214
0.09374854901332905
0.17685306008085497
0.07062722651402953
0.04684625545370852
0.15773445943241401
0.05378057078813593
0.05816435175919625
0.11569787455469718
0.09860144898531001
0.04813993515590601
0.06189969179041748
0.02792458872032982
0.02155545771124364
0.026954328943681702
0.018686306688548208
0.09666733378697513
0.042643397510307005
0.0794620341832446
0.04918704719209062
0.08772205099467636
0.03532802305567786
0.02628507385021815
0.06406596485610215
0.11724132410038825
0.10174758836008485
0.0216755393667694
0.1908289636953128
0.0886298683104511
0.046943921866869465
0.28986911099547685
0.1059696593683705
0.08856582476083737
0.0
0.016327902974022333
0.04884921746787815
0.05377896969939558
0.023532802305567785
0.04243525597406236
0.09725333226594082
0.02771324500660449
0.09983108513789375
0.1286042508906056
0.23911780010407074
0.005648641075931633
0.209407997438258
0.06816635312012168
0.030556778609454428
0.0
0.15772485289997196
0.05632790297402233
0.14863707320978262
0.06583837009166232
0.05834367369811471
0.074293719729416
0.0805347636392747
0.03818756754593123
0.060533963094904525
0.08697914581915701
0.03561942120642036
0.15801144778449344
0.18027458671896887
0.06557899371572669
0.161641115958852
0.17901933314653964
0.1827450666453188
0.028589040547572348
0.05854861305687867
0.23772165072249127
0.045651843253412316
0.06450626425969659
0.06714485850378256
0.10216066925509346
0.18924228475363244
0.1181203218188368
0.16030580794940558
0.07995196733778968
0.2210607212904775
0.04679341952527718
0.04476804226874274
0.15540647640395466
0.12660449105391663
0.19676259856702555
0.05604771244446223
0.011502221510627225
0.20131609494456226
0.052381219229075765
0.0327198494976584
0.026201817235720282
0.17700676459992792
0.017384621542649
0.0903222191089941
0.061667533923067674
0.10936716967537925
0.030737701637113233
0.0584061161589881
0.03690669655365648
0.0983580834967778
0.05655845975263179
0.07707641196013289
0.10422927590761717
0.1846375535364047
0.07151583076492014
0.022705039426810226
0.04718248408918064
0.11985750310210942
0.03601969339150622
0.3727446663731337
0.05757995436897089
0.008876435976463993
0.02742665012208301
0.1341856462394428
0.14026978345274785
0.16135452107433054
0.019840691670335826
0.06315974862906776
0.1139654965376456
0.08256494416203017
0.13167834127206499
0.018596645719088978
0.03022695432894368
0.14043949885922427
0.047512308369691385
0.10792618980907015
0.1353064083576832
0.154820477924989
0.08612576552055397
0.01147660409078173
0.095589801064724
0.06229516070928231
0.04280030420686066
0.09672817515910818
0.015312812712644596
0.01874554697194092
0.030156506424368568
0.0528983708922067
0.07505743905855981
0.033570027618780765
0.048484169235079845
0.03966217027578753
0.17114517872153062
0.10154104791258055
0.01447064003522395
0.12594644358163548
0.01838209982788296
0.10287475483328662
0.026024096385542168
0.1565720690069247
0.09089380778929672
0.0638065884801665
0.22271464595925228
0.032074610735300005
0.12042268742745064
0.02481367329784253
0.04902853940679661
0.1948845214746027
0.22424368570628023
0.016439979185846373
0.14944562302365608
0.09246127366609294
0.04683985109874714
0.10401152783893045
0.13680822959612535
0.0758900052035384
0.074293719729416
0.12790937837729655
0.13659688588240002
0.09072889564904134
0.05733979105791938
0.011465396469599326
0.056403154144818474
0.04949125405275587
0.0
0.15379418004242884
0.008801184805667854
0.2673898250810551
0.08097826522034983
0.09587799703798583
0.09859984789656966
0.07415122283152543
0.13752071408557817
0.027857342993235397
0.02208061481807629
0.04394348156746587
0.07633510787335387
0.029046951927310567
0.15242044590321416
0.05818516591282071
0.20983228595444903
0.078680702877957
0.09153744546291477
0.05181443381499419
0.018274826882279948
0.06520594003922667
0.2577368610655245
0.054762038185966457
0.09439218668694711
0.12202377616779407
0.25104911339711
0.14695272785494135
0.0695753112116239
0.019297922587359403
0.04687187287355401
0.07760156906696554
0.03684745627026377
0.017800904615138294
0.0958107513108914
0.021401753192170674
0.028003042068606647
0.03154945362846735
0.04883000440299403
0.14141296081335306
0.06524596725773525
0.23549773846215424
0.30837769683384697
0.018335668254412997
0.2194644358163551
0.05381099147420245
0.029395989272705435
0.13120602009366367
0.1239082576151783
0.08514750030020413
0.024565504543089298
0.04052515710683264
0.10323820197734458
0.01275427290557579
0.021893287435456106
0.08834327342592962
0.04681423367890165
0.03579874314533883
0.07187927790897809
0.24769323139735017
0.1916407156866669
0.07504463034863706
0.5895753112116238
0.14250810551174797
0.15545771124364566
0.028159948765160307
0.043088500180122474
0.1345458912060201
0.14185806348316854
0.15105952047392224
0.14497057999439616
0.07374614738021855
0.06115838770363847
0.07011487811711964
0.012406836648921265
0.07775687467477883
0.20519873513989512
0.0466172997638394
0.10786534843693711
0.048218388504182835
0.1761501821238442
0.06395869191049913
0.20836248649081374
0.15934675579393986
0.05971740783732938
0.26893327462674615
0.05525517351799223
0.09387823720129687
0.06375375255173518
0.011820838169955569
0.11279349957971418
0.2631389344754433
0.2658543809790657
0.09393587639594923
0.12058759956770602
0.10530200536364727
0.12103110114878116
0.08911339711003481
0.04704799263499179
0.11456270263779368
0.09761517832125845
0.2267637993835808
0.09299283512788696
0.06278829604130809
0.10185326021694752
0.01131809630548773
0.046175399271504616
0.04697434255293599
0.05777848937277348
0.03707000760517151
0.05480046431573469
0.3798823199775847
0.1270896209422407
0.02142256734579514
0.07685866389144617
0.11472281151182803
0.07119080975063041
0.10874114397790496
0.11529920345835168
0.0626634111195613
0.16532842332786293
0.18031301284873713
0.15033262618580634
0.045014609934755624
0.09272385221950925
0.06571348516991553
0.08523556018092301
0.23091702357603167
0.03247007965416483
0.07704919345154704
0.05160949445623023
0.13503902653804586
0.0859576512028179
0.057370211743985905
0.04304366969539286
0.25701957330985065
0.029933955089460833
0.024234079173838206
0.02814393787775687
0.04693271424568706
0.07183124524676779
0.11022054997398228
0.3593867830124484
0.10051314894128005
0.08062122243125325
0.07560020814153624
0.12063403114117598
0.15798102709842693
0.15889044550294198
0.04697754473041668
0.0870191730376656
0.3238458151543049
0.09918424528679501
0.13307929391986548
0.053485970459912734
0.11631749589721009
0.039500460313012846
0.08393067285754312
0.04703198174758835
0.1568890845775127
0.24109994796461592
0.2819549293519593
0.2845919225073049
0.06783012448464956
0.02527158467758075
0.060815754713204974
0.17123163751350917
0.13755273586038505
0.12879958371692748
0.024607132850338227
0.2856342312772685
0.04622823519993595
0.05778329263899452
0.018018652683825
0.05376936316695352
0.10308289636953126
0.13052235520153704
0.06080935035824359
0.002316775407276948
0.039202657807308965
0.015998078693511587
0.033682103830604805
0.10593603650482328
0.2199959972781491
0.23036624904935354
0.23674498659088178
0.11769283112516508
0.046503622463275024
0.02839370772125045
0.03412080214545891
0.1119753432333987
0.4837977824920946
0.2661201617099627
0.01464836088540207
0.1423880238562222
0.03721250450306208
0.08636432774286514
0.17160309010126884
0.09732858343673698
0.022442460873393903
0.022215106272265136
0.046380338630268574
0.008187967818116319
0.2770636032502101
0.28389224672777486
0.3523099707801305
0.2777008365688668
0.1231157186887083
0.13679061761998157
0.03152863947484289
0.17953808589841092
0.1944826482007765
0.0948709122203098
0.28658687907777286
0.35541768402513707
0.14508585838370092
0.029508065484529476
0.07256614497858543
0.07581955729896328
0.02328463355081455
0.11697874554697192
0.19797142056598485
0.18326061721970938
0.22769723411920104
0.12632430052435656
0.08976023696113355
0.13220509946763798
0.060391466197013965
0.04690549573710122
0.06875715486530841
0.07519032942400831
0.06854741224032342
0.062293559620541956
0.23146619701396948
0.4278765560581195
0.07207941400152103
0.01743585638233999
0.06666132970419884
0.09142376816235039
0.024097986630909014
0.22203258215586594
0.21488532201897287
0.22124164431813628
0.12420445903214185
0.030034823680102466
0.0601016691350118
0.20335748308850016
0.047898170756114154
0.018678301244846495
0.29253332265940835
0.474513068886843
1.0
0.1429692190689669
0.06713204979385982
0.08553176159788656
0.11344194051955327
0.19621342512908774
0.15596525637433453
0.02614097586358724
0.2808677900972661
0.32524836889084574
0.11575231157186887
0.13787455469719406
0.1524812872753472
0.09999599727814913
0.09169114998198774
0.1441684345354841
0.07658007445062641
0.059903134131209214
0.08064523876235839
0.3738366088940479
0.1526718168354481
0.14564143617660008
0.05141896489612936
0.0541039907136853
0.12622022975623423
0.05504863307048792
0.02576472000960653
0.09317215706680541
0.24136893087299358
0.15604370972261136
0.03209062162270343
0.10669975583396708
0.20756034103190166
0.09488051875275186
0.06503142136652923
0.1877068406516431
0.21293839811071527
0.44754272905575787
0.1739358763959492
0.035433694912540524
0.10699115398470958
0.08577032382019772
0.07572829524076372
0.07067525917623983
0.04624744826482007
0.021797222111035502
0.3821558659888724
0.12541007885362046
0.1628499379578113
0.14335027818916862
0.05104110795340831
0.03736140575591402
0.15551535043829803
0.394410599207461
0.2644550294200056
0.0883384701597086
0.07557779289917142
0.030708882039787052
0.10591522235119881
0.23151262858743946
0.045847176079734216
0.18628187167273744
0.02435736300684465
0.11527038386102549
0.17163351078733535
0.1672000960653244
0.06567986230636833
0.046831845655045425
0.05580754913341072
0.057562342392827114
0.14275467317776086
0.13695873193771763
0.27136052515710685
0.0935035824360565
0.24978745546971937
0.01612616579273906
0.061243245406876666
0.19269743425529356
0.07894808469759435
0.04698394908537805
0.12933114517872152
0.0725469319137013
0.10193971900892605
0.13064724012328383
0.1658984109194252
0.10516110955449703
0.30108954088780365
0.03707961413761357
0.06921506624504661
0.04498739142616979
0.19053756554457027
0.16247528319257093
0.11183284633550813
0.041397750470319815
0.05701957330985069
0.022484089180642833
0.12532522115038225
0.1842276748188768
0.0556634511467798
0.2315270383861025
0.2086714966177
0.10146739783052475
0.07194172036985148
0.12031701557058799
0.04835768322459272
0.15880878997718448
0.04104390985870392
0.10627226514029539
0.07265740703678501
0.06085418084297322
0.07571548653084097
0.14846735780330622
0.05693311451787214
0.1136452787895769
0.10462794700396268
0.07072489292719049
0.08786935115878797
0.11829163831405355
0.08174198454949365
0.08031541448184765
0.03538886442781091
0.150545570988272
0.027716447184085176
0.07944922547332185
0.07878477364607933
0.41535924428611454
0.13737501501020694
0.10386903094103989
0.10334867710042829
0.14718488572229113
0.060729295921226424
0.07340351438978504
0.023990713685306007
0.1345570988272025
0.13096585678261216
0.2312644598326862
0.22839210663251008
0.11373333867029578
0.028433734939759033
0.10197654404995396
0.015394468238402112
0.08905255573790176
0.013923067686026495
0.1524908938077893
0.39421206420365845
0.16456950726494013
0.06463435135892406
0.0663539206660529
0.08138334067165671
0.06980106472401232
0.057187687627586754
0.04351599087379417
0.15083857022775485
0.073449945963255
0.1702229516070928
